20116	 	 1.304077	 -0.220825	 1.874023	 37.195122	 318.841461	 -36	 0.000000
20117	 	 1.304077	 -0.220825	 1.874023	 37.195122	 318.841461	 -36	 0.000000
20118	 	 1.440308	 -0.123169	 1.946655	 44.878048	 317.500000	 -21	 0.000000
20119	 	 1.440308	 -0.123169	 1.946655	 44.878048	 317.500000	 -21	 0.000000
20120	 	 1.549438	 -0.165771	 1.869873	 51.890244	 314.146362	 -8.0.000000
20121	 	 1.549438	 -0.165771	 1.869873	 51.890244	 314.146362	 -8.0.000000
20122	 	 1.769287	 -0.177490	 1.795410	 55.060978	 305.487823	 3.7000000
20123	 	 1.769287	 -0.177490	 1.795410	 55.060978	 305.487823	 3.7000000
20124	 	 1.971680	 -0.355713	 1.629272	 55.548782	 290.609772	 14.0.000000
20125	 	 1.971680	 -0.355713	 1.629272	 55.548782	 290.609772	 14.0.000000
20126	 	 2.305542	 -0.482666	 1.513428	 56.951221	 271.341461	 20.0.000000
20127	 	 2.305542	 -0.482666	 1.513428	 56.951221	 271.341461	 20.0.000000
20128	 	 2.722168	 -0.387207	 1.458740	 64.573174	 253.048782	 19.0.000000
20129	 	 2.722168	 -0.387207	 1.458740	 64.573174	 253.048782	 19.0.000000
20130	 	 3.162231	 -0.171997	 1.360474	 77.439026	 243.475616	 10.0.000000
20131	 	 3.162231	 -0.171997	 1.360474	 77.439026	 243.475616	 10.0.000000
20132	 	 3.513184	 0.099487	 1.135376	 86.524391	 247.682938	 -2.68000000
20133	 	 3.513184	 0.099487	 1.135376	 86.524391	 247.682938	 -2.68000000
20134	 	 3.755371	 0.185059	 0.604004	 84.695122	 264.207336	 -12.8000000
20135	 	 3.755371	 0.185059	 0.604004	 84.695122	 264.207336	 -12.8000000
20136	 	 3.777954	 -0.014404	 -0.227295	 74.085365	 284.390259	 -	 0.000000
20137	 	 3.777954	 -0.014404	 -0.227295	 74.085365	 284.390259	 -	 0.000000
20138	 	 3.640381	 -0.327881	 -1.209595	 66.768295	 295.304871	 -	 0.000000
20139	 	 3.640381	 -0.327881	 -1.209595	 66.768295	 295.304871	 -	 0.000000
20140	 	 3.404175	 -0.500122	 -2.150513	 74.878052	 283.170746	 5	 0.000000
20141	 	 3.404175	 -0.500122	 -2.150513	 74.878052	 283.170746	 5	 0.000000
20142	 	 3.126831	 -0.377686	 -2.749268	 96.646347	 239.207321	 100	 0.000000
20143	 	 3.126831	 -0.377686	 -2.749268	 96.646347	 239.207321	 100	 0.000000
20144	 	 2.864380	 -0.075439	 -2.936890	 115.731712	 164.756104	 200	 0.000000
20145	 	 2.864380	 -0.075439	 -2.936890	 115.731712	 164.756104	 200	 0.000000
20146	 	 2.429199	 0.245239	 -2.542847	 113.658539	 69.207321	 20.	 0.000000
20147	 	 2.429199	 0.245239	 -2.542847	 113.658539	 69.207321	 20.	 0.000000
20148	 	 1.670776	 0.466064	 -1.523682	 85.000000	 -31.890245	 16.	 0.000000
20149	 	 1.670776	 0.466064	 -1.523682	 85.000000	 -31.890245	 16.	 0.000000
20150	 	 0.930298	 0.285767	 -0.429199	 39.695122	 -123.902443	 1	 0.000000
20151	 	 0.930298	 0.285767	 -0.429199	 39.695122	 -123.902443	 1	 0.000000
20152	 	 0.247192	 -0.084839	 0.782837	 -4.695122	 -198.902451	 70.000000
20153	 	 0.247192	 -0.084839	 0.782837	 -4.695122	 -198.902451	 70.000000
20154	 	 0.115601	 -0.566040	 1.714844	 -33.963417	 -253.597565	 80.000000
20155	 	 0.115601	 -0.566040	 1.714844	 -33.963417	 -253.597565	 80.000000
20156	 	 0.400146	 -0.915039	 2.242065	 -46.524391	 -287.195129	 1	 0.000000
20157	 	 0.400146	 -0.915039	 2.242065	 -46.524391	 -287.195129	 1	 0.000000
20158	 	 0.875488	 -0.904053	 2.407349	 -49.146343	 -298.902435	 3	 0.000000
20159	 	 0.875488	 -0.904053	 2.407349	 -49.146343	 -298.902435	 3	 0.000000
20160	 	 1.248535	 -0.431885	 2.400513	 -50.487804	 -289.146362	 5	 0.000000
20161	 	 1.248535	 -0.431885	 2.400513	 -50.487804	 -289.146362	 5	 0.000000
20162	 	 1.501587	 0.169556	 2.091675	 -59.451221	 -263.170746	 68.0.000000
20163	 	 1.501587	 0.169556	 2.091675	 -59.451221	 -263.170746	 68.0.000000
20164	 	 1.509766	 0.616943	 1.747803	 -80.853661	 -227.743912	 78.0.000000
20165	 	 1.509766	 0.616943	 1.747803	 -80.853661	 -227.743912	 78.0.000000
20166	 	 1.500610	 0.707642	 1.536743	 -112.134148	 -189.634155	 8	 0.000000
20167	 	 1.500610	 0.707642	 1.536743	 -112.134148	 -189.634155	 8	 0.000000
20168	 	 1.359985	 0.460571	 1.324341	 -144.390244	 -152.621948	 7	 0.000000
20169	 	 1.359985	 0.460571	 1.324341	 -144.390244	 -152.621948	 7	 0.000000
20170	 	 1.136841	 0.079468	 1.263794	 -165.548782	 -116.646347	 6	 0.000000
20171	 	 1.136841	 0.079468	 1.263794	 -165.548782	 -116.646347	 6	 0.000000
20172	 	 0.945435	 -0.212036	 1.160400	 -166.036591	 -82.682930	 5	 0.000000
20173	 	 0.945435	 -0.212036	 1.160400	 -166.036591	 -82.682930	 5	 0.000000
20174	 	 0.749634	 -0.291382	 1.086060	 -144.817078	 -53.109756	 4	 0.000000
20175	 	 0.749634	 -0.291382	 1.086060	 -144.817078	 -53.109756	 4	 0.000000
20176	 	 0.571533	 -0.296387	 1.004395	 -108.963417	 -29.878050	 3	 0.000000
20177	 	 0.571533	 -0.296387	 1.004395	 -108.963417	 -29.878050	 3	 0.000000
20178	 	 0.484375	 -0.200928	 0.946289	 -68.841469	 -14.573171	 22.0.000000
20179	 	 0.484375	 -0.200928	 0.946289	 -68.841469	 -14.573171	 22.0.000000
20180	 	 0.430664	 -0.129272	 0.916382	 -33.231709	 -7.195122	 12.0.000000
20181	 	 0.430664	 -0.129272	 0.916382	 -33.231709	 -7.195122	 12.0.000000
20182	 	 0.421021	 -0.057495	 0.901245	 -7.134147	 -5.426829	 5.8000000
20183	 	 0.421021	 -0.057495	 0.901245	 -7.134147	 -5.426829	 5.8000000
20184	 	 0.429321	 -0.010254	 0.895264	 8.414635	 -7.012195	 2.0730000
20185	 	 0.429321	 -0.010254	 0.895264	 8.414635	 -7.012195	 2.0730000
20186	 	 0.437012	 0.016968	 0.894897	 15.060976	 -9.878049	 0.1210000
20187	 	 0.437012	 0.016968	 0.894897	 15.060976	 -9.878049	 0.1210000
20188	 	 0.450073	 0.036011	 0.891602	 15.609756	 -12.621951	 -0.67000000
20189	 	 0.450073	 0.036011	 0.891602	 15.609756	 -12.621951	 -0.67000000
20190	 	 0.454102	 0.050903	 0.886597	 12.987805	 -14.390244	 -0.85000000
20191	 	 0.454102	 0.050903	 0.886597	 12.987805	 -14.390244	 -0.85000000
20192	 	 0.460083	 0.061157	 0.882324	 9.573171	 -15.060976	 -0.42680000
20193	 	 0.460083	 0.061157	 0.882324	 9.573171	 -15.060976	 -0.42680000
20194	 	 0.470215	 0.066162	 0.875488	 6.890244	 -14.573171	 0.7926800
20195	 	 0.470215	 0.066162	 0.875488	 6.890244	 -14.573171	 0.7926800
20196	 	 0.473633	 0.059082	 0.875366	 5.487805	 -13.292684	 2.7439000
20197	 	 0.473633	 0.059082	 0.875366	 5.487805	 -13.292684	 2.7439000
20198	 	 0.476807	 0.038452	 0.878784	 5.426829	 -11.463415	 5.1219500
20199	 	 0.476807	 0.038452	 0.878784	 5.426829	 -11.463415	 5.1219500
20200	 	 0.475464	 0.019897	 0.886230	 6.463415	 -9.512196	 7.4390200
20201	 	 0.475464	 0.019897	 0.886230	 6.463415	 -9.512196	 7.4390200
20202	 	 0.472778	 0.005615	 0.891724	 8.048780	 -7.865854	 9.3902400
20203	 	 0.472778	 0.005615	 0.891724	 8.048780	 -7.865854	 9.3902400
20204	 	 0.474976	 0.000122	 0.894531	 9.817074	 -6.707317	 10.79260000
20205	 	 0.474976	 0.000122	 0.894531	 9.817074	 -6.707317	 10.79260000
20206	 	 0.476440	 0.002319	 0.893188	 11.524390	 -5.975610	 11.82000000
20207	 	 0.476440	 0.002319	 0.893188	 11.524390	 -5.975610	 11.82000000
20208	 	 0.479370	 0.006958	 0.891357	 12.926829	 -5.426829	 12.68000000
20209	 	 0.479370	 0.006958	 0.891357	 12.926829	 -5.426829	 12.68000000
20210	 	 0.481689	 0.015625	 0.889404	 13.963415	 -4.817073	 13.41000000
20211	 	 0.481689	 0.015625	 0.889404	 13.963415	 -4.817073	 13.41000000
20212	 	 0.485352	 0.022217	 0.886475	 14.573171	 -4.268293	 14.20000000
20213	 	 0.485352	 0.022217	 0.886475	 14.573171	 -4.268293	 14.20000000
20214	 	 0.489014	 0.025879	 0.883789	 14.695123	 -3.597561	 15.06000000
20215	 	 0.489014	 0.025879	 0.883789	 14.695123	 -3.597561	 15.06000000
20216	 	 0.491211	 0.026367	 0.881836	 14.634147	 -2.987805	 15.85000000
20217	 	 0.491211	 0.026367	 0.881836	 14.634147	 -2.987805	 15.85000000
20218	 	 0.492310	 0.024536	 0.878784	 14.512196	 -2.317073	 16.58000000
20219	 	 0.492310	 0.024536	 0.878784	 14.512196	 -2.317073	 16.58000000
20220	 	 0.490601	 0.022827	 0.877686	 14.451220	 -1.707317	 17.31000000
20221	 	 0.490601	 0.022827	 0.877686	 14.451220	 -1.707317	 17.31000000
20222	 	 0.488403	 0.026123	 0.875610	 14.512196	 -1.097561	 17.92000000
20223	 	 0.488403	 0.026123	 0.875610	 14.512196	 -1.097561	 17.92000000
20224	 	 0.480347	 0.028809	 0.876831	 14.573171	 -0.670732	 18.65000000
20225	 	 0.480347	 0.028809	 0.876831	 14.573171	 -0.670732	 18.65000000
20226	 	 0.471558	 0.032837	 0.881958	 14.390244	 -0.426829	 19.63000000
20227	 	 0.471558	 0.032837	 0.881958	 14.390244	 -0.426829	 19.630.000000
20228	 	 0.459351	 0.033325	 0.894531	 13.780488	 -0.609756	 20.910.000000
20229	 	 0.459351	 0.033325	 0.894531	 13.780488	 -0.609756	 20.910.000000
20230	 	 0.455078	 0.031616	 0.909668	 12.743903	 -1.707317	 22.500.000000
20231	 	 0.455078	 0.031616	 0.909668	 12.743903	 -1.707317	 22.500.000000
20232	 	 0.454712	 0.027710	 0.923340	 11.341464	 -4.451220	 24.260.000000
20233	 	 0.454712	 0.027710	 0.923340	 11.341464	 -4.451220	 24.260.000000
20234	 	 0.458496	 0.026611	 0.931885	 9.695122	 -9.085366	 26.3414000000
20235	 	 0.458496	 0.026611	 0.931885	 9.695122	 -9.085366	 26.3414000000
20236	 	 0.460327	 0.022461	 0.937500	 8.170732	 -15.914635	 28.5975000000
20237	 	 0.460327	 0.022461	 0.937500	 8.170732	 -15.914635	 28.5975000000
20238	 	 0.459473	 0.009521	 0.930176	 6.646342	 -25.000000	 31.0975000000
20239	 	 0.459473	 0.009521	 0.930176	 6.646342	 -25.000000	 31.0975000000
20240	 	 0.441650	 -0.008179	 0.937500	 5.304878	 -36.280487	 33.350.000000
20241	 	 0.441650	 -0.008179	 0.937500	 5.304878	 -36.280487	 33.350.000000
20242	 	 0.425293	 -0.038940	 0.942261	 3.902439	 -50.060978	 34.570.000000
20243	 	 0.425293	 -0.038940	 0.942261	 3.902439	 -50.060978	 34.570.000000
20244	 	 0.407227	 -0.062378	 0.954468	 2.134146	 -67.256096	 33.900.000000
20245	 	 0.407227	 -0.062378	 0.954468	 2.134146	 -67.256096	 33.900.000000
20246	 	 0.404297	 -0.081055	 0.972534	 -0.426829	 -88.658539	 31.	 0.000000
20247	 	 0.404297	 -0.081055	 0.972534	 -0.426829	 -88.658539	 31.	 0.000000
20248	 	 0.404663	 -0.073242	 0.987793	 -4.024390	 -113.902443	 200	 0.000000
20249	 	 0.404663	 -0.073242	 0.987793	 -4.024390	 -113.902443	 200	 0.000000
20250	 	 0.406006	 -0.052002	 1.017944	 -8.902439	 -141.768295	 200	 0.000000
20251	 	 0.406006	 -0.052002	 1.017944	 -8.902439	 -141.768295	 200	 0.000000
20252	 	 0.433105	 -0.006104	 1.035889	 -15.548780	 -170.243912	 100	 0.000000
20253	 	 0.433105	 -0.006104	 1.035889	 -15.548780	 -170.243912	 100	 0.000000
20254	 	 0.413208	 0.075317	 1.084839	 -24.085367	 -197.439026	 18.	 0.000000
20255	 	 0.413208	 0.075317	 1.084839	 -24.085367	 -197.439026	 18.	 0.000000
20256	 	 0.461182	 0.142822	 1.131348	 -34.878048	 -223.170731	 20.	 0.000000
20257	 	 0.461182	 0.142822	 1.131348	 -34.878048	 -223.170731	 20.	 0.000000
20258	 	 0.489746	 0.202637	 1.201416	 -47.987804	 -249.268295	 24.	 0.000000
20259	 	 0.489746	 0.202637	 1.201416	 -47.987804	 -249.268295	 24.	 0.000000
20260	 	 0.559082	 0.238892	 1.341064	 -62.195122	 -279.024384	 31.	 0.000000
20261	 	 0.559082	 0.238892	 1.341064	 -62.195122	 -279.024384	 31.	 0.000000
20262	 	 0.718262	 0.212158	 1.504395	 -75.548782	 -315.792694	 39.	 0.000000
20263	 	 0.735474	 0.199097	 1.525513	 -76.585365	 -320.304871	 40.	 0.000000
20264	 	 0.890259	 0.082031	 1.715820	 -86.219513	 -361.036591	 49.	 0.000000
20265	 	 0.908325	 0.068848	 1.736694	 -86.829269	 -366.219513	 49.	 0.000000
20266	 	 1.072021	 -0.048706	 1.924927	 -92.865852	 -413.231720	 500	 0.000000
20267	 	 1.072021	 -0.048706	 1.924927	 -92.865852	 -413.231720	 500	 0.000000
20268	 	 1.197754	 -0.131714	 2.078491	 -93.597565	 -467.926849	 5	 0.000000
20269	 	 1.194092	 -0.130615	 2.083252	 -92.804878	 -472.743927	 5	 0.000000
20270	 	 1.161377	 -0.121338	 2.125488	 -85.670731	 -516.280518	 5	 0.000000
20271	 	 1.139282	 -0.097046	 2.123291	 -83.902443	 -519.573181	 5	 0.000000
20272	 	 0.940918	 0.121338	 2.104858	 -68.292686	 -549.756104	 37.0.000000
20273	 	 0.943726	 0.209106	 2.075684	 -63.841465	 -552.134155	 32.0.000000
20274	 	 0.955322	 0.559937	 1.958862	 -46.280487	 -561.768311	 14.0.000000
20275	 	 0.938354	 0.602417	 1.971436	 -44.390244	 -559.939026	 12.0.000000
20276	 	 0.786377	 0.985596	 2.084595	 -27.743902	 -543.902466	 -6.0.000000
20277	 	 0.805420	 1.024902	 2.097656	 -27.012196	 -538.658569	 -8.0.000000
20278	 	 0.977173	 1.378784	 2.215210	 -20.731709	 -491.768311	 -220.000000
20279	 	 0.987061	 1.405518	 2.283691	 -22.560976	 -474.817078	 -250.000000
20280	 	 1.027344	 1.512451	 2.558105	 -30.121952	 -407.073181	 -350.000000
20281	 	 1.016724	 1.461426	 2.625366	 -36.646343	 -373.170746	 -380.000000
20282	 	 0.991821	 1.342651	 2.782715	 -51.890244	 -294.207336	 -460.000000
20283	 	 0.953491	 1.264038	 2.778809	 -57.012196	 -268.536591	 -480.000000
20284	 	 0.800171	 0.949585	 2.763916	 -77.743904	 -165.975616	 -580.000000
20285	 	 0.703979	 0.789551	 2.684082	 -84.146347	 -127.865860	 -610.000000
20286	 	 0.479858	 0.416138	 2.497681	 -99.268295	 -38.963417	 -69.6000000
20287	 	 0.377563	 0.262085	 2.368652	 -102.012199	 -5.426829	 -710.000000
20288	 	 0.138916	 -0.097290	 2.067505	 -108.475609	 72.804878	 -	 0.000000
20289	 	 0.062622	 -0.215332	 1.934570	 -106.219513	 98.780487	 -	 0.000000
20290	 	 -0.114868	 -0.491089	 1.624390	 -100.975609	 159.573181	00	 0.000000
20291	 	 -0.140869	 -0.544312	 1.523193	 -93.597565	 177.317078	 -	 0.000000
20292	 	 -0.201660	 -0.668823	 1.286865	 -76.402443	 218.719513	 -	 0.000000
20293	 	 -0.168579	 -0.650024	 1.213379	 -61.280491	 233.231720	 -	 0.000000
20294	 	 -0.119141	 -0.621948	 1.103149	 -38.658539	 255.000000	 -	 0.000000
20295	 	 -0.077026	 -0.574341	 1.094238	 -29.878050	 259.512207	 -	 0.000000
20296	 	 0.090820	 -0.384277	 1.058838	 5.000000	 277.743896	 -16.8000000
20297	 	 0.192749	 -0.247192	 1.068115	 21.158537	 285.121948	 -9.0.000000
20298	 	 0.345703	 -0.041626	 1.082031	 45.487804	 296.219513	 2.6000000
20299	 	 0.438843	 0.094849	 1.093506	 57.073174	 304.268311	 7.6820000
20300	 	 0.578613	 0.299683	 1.111084	 74.451218	 316.402435	 15.24000000
20301	 	 0.648926	 0.399414	 1.109863	 79.451218	 325.548798	 16.64000000
20302	 	 0.754639	 0.548950	 1.108032	 87.012199	 339.329285	 18.84000000
20303	 	 0.810303	 0.603027	 1.086792	 85.365852	 350.914642	 16.34000000
20304	 	 0.866211	 0.657104	 1.065552	 83.719513	 362.500000	 13.90000000
20305	 	 0.895142	 0.639160	 1.033081	 76.890244	 372.317078	 7.8650000
20306	 	 0.923950	 0.621338	 1.000488	 70.121956	 382.195129	 1.8900000
20307	 	 0.929932	 0.551758	 0.966309	 62.195122	 389.085388	 -6.52000000
20308	 	 0.936157	 0.482178	 0.932251	 54.329269	 395.975616	 -15.0000000
20309	 	 0.928345	 0.405884	 0.912598	 50.000000	 398.719513	 -22.5000000
20310	 	 0.916992	 0.291504	 0.883301	 43.536587	 402.865875	 -34.0000000
20311	 	 0.902100	 0.193115	 0.882568	 42.256100	 402.865875	 -43.1000000
20312	 	 0.887329	 0.094849	 0.881836	 41.036587	 402.926849	 -52.1000000
20313	 	 0.878906	 -0.006958	 0.919678	 44.268295	 399.329285	 -600.000000
20314	 	 0.873291	 -0.074707	 0.944824	 46.463417	 396.951233	 -660.000000
20315	 	 0.887207	 -0.149902	 1.020630	 52.500000	 390.426849	 -710.000000
20316	 	 0.896729	 -0.200073	 1.071045	 56.524391	 386.158539	 -740.000000
20317	 	 0.935425	 -0.243408	 1.174683	 63.109756	 377.987823	 -750.000000
20318	 	 0.961304	 -0.272461	 1.243774	 67.500000	 372.560974	 -750.000000
20319	 	 1.027222	 -0.296265	 1.372437	 73.902443	 362.682922	 -710.000000
20320	 	 1.055664	 -0.306519	 1.427734	 76.646347	 358.475616	 -690.000000
20321	 	 1.117676	 -0.312134	 1.528198	 80.487808	 350.853668	 -630.000000
20322	 	 1.159180	 -0.315918	 1.595093	 83.048782	 345.792694	 -590.000000
20323	 	 1.236572	 -0.312012	 1.687012	 86.402443	 338.353668	 -490.000000
20324	 	 1.269897	 -0.310547	 1.726563	 87.865852	 335.182922	 -45	 0.000000
20325	 	 1.359009	 -0.254639	 1.798706	 91.097565	 328.780487	 -36	 0.000000
20326	 	 1.397339	 -0.230713	 1.829834	 92.560974	 326.097565	 -32	 0.000000
20327	 	 1.467651	 -0.235474	 1.826782	 94.939026	 319.146362	 -24	 0.000000
20328	 	 1.497803	 -0.237549	 1.825562	 96.036591	 316.219513	 -20	 0.000000
20329	 	 1.626587	 -0.205566	 1.797485	 95.792686	 306.524384	 -13	 0.000000
20330	 	 1.681763	 -0.191895	 1.785522	 95.731712	 302.439026	 -10	 0.000000
20331	 	 1.795898	 -0.253418	 1.690063	 92.987808	 289.390259	 -6.	 0.000000
20332	 	 1.844971	 -0.280029	 1.649170	 91.890244	 283.841461	 -4.	 0.000000
20333	 	 2.073730	 -0.353027	 1.552856	 87.743904	 266.280487	 -2.	 0.000000
20334	 	 2.130981	 -0.371338	 1.528931	 86.768295	 261.951233	 -2.	 0.000000
20335	 	 2.388062	 -0.381348	 1.443970	 86.951225	 245.365860	 -7.	 0.000000
20336	 	 2.452393	 -0.384033	 1.422729	 87.012199	 241.280487	 -8.	 0.000000
20337	 	 2.770630	 -0.213989	 1.357422	 94.573174	 231.036591	 -210.000000
20338	 	 2.850220	 -0.171387	 1.341187	 96.524391	 228.536591	 -240.000000
20339	 	 3.040039	 -0.046143	 1.215698	 104.451225	 228.353668	 -370.000000
20340	 	 3.166626	 0.037231	 1.132202	 109.756104	 228.292694	 -46.7000000
20341	 	 3.334106	 0.154053	 0.783691	 116.585365	 238.841476	 -64.1000000
20342	 	 3.352783	 0.166992	 0.745117	 117.378052	 240.060974	 -66.0000000
20343	 	 3.412476	 0.037598	 0.118774	 115.670731	 255.182938	 -75.1000000
20344	 	 3.419067	 0.023193	 0.049194	 115.487808	 256.890259	 -76.1000000
20345	 	 3.343750	 -0.284424	 -0.760742	 109.817078	 266.036591	 -	 0.000000
20346	 	 3.335449	 -0.318726	 -0.850830	 109.207321	 267.073181	 -	 0.000000
20347	 	 3.177856	 -0.594482	 -1.637939	 109.207321	 260.670746	 -	 0.000000
20348	 	 3.160400	 -0.625122	 -1.725586	 109.268295	 260.000000	 -	 0.000000
20349	 	 2.940430	 -0.624756	 -2.207153	 119.878052	 231.524399	 -	 0.000000
20350	 	 2.916016	 -0.624756	 -2.260620	 121.097565	 228.414642	 -	 0.000000
20351	 	 2.748535	 -0.394531	 -2.428467	 135.365860	 170.060974	 -	 0.000000
20352	 	 2.748535	 -0.394531	 -2.428467	 135.365860	 170.060974	 -	 0.000000
20353	 	 2.577515	 -0.115356	 -2.089233	 134.451218	 106.646347	 -	 0.000000
20354	 	 2.534790	 -0.045532	 -2.004395	 134.268295	 90.853661	 -	 0.000000
20355	 	 2.310669	 0.228271	 -1.354492	 105.914635	 3.353659	 3.2310000
20356	 	 2.310669	 0.228271	 -1.354492	 105.914635	 3.353659	 3.2310000
20357	 	 1.748047	 0.433594	 -0.373779	 53.109756	 -77.134148	 12.0.000000
20358	 	 1.748047	 0.433594	 -0.373779	 53.109756	 -77.134148	 12.0.000000
20359	 	 0.928589	 0.383057	 0.494507	 -8.170732	 -136.768295	 19.0.000000
20360	 	 0.928589	 0.383057	 0.494507	 -8.170732	 -136.768295	 19.0.000000
20361	 	 0.116333	 0.084595	 1.037720	 -59.634148	 -174.085373	 27.0.000000
20362	 	 0.116333	 0.084595	 1.037720	 -59.634148	 -174.085373	 27.0.000000
20363	 	 -0.290039	 -0.312866	 1.572754	 -89.512199	 -197.682938	00	 0.000000
20364	 	 -0.290039	 -0.312866	 1.572754	 -89.512199	 -197.682938	00	 0.000000
20365	 	 -0.211060	 -0.728027	 1.761719	 -97.378052	 -215.609756	00	 0.000000
20366	 	 -0.211060	 -0.728027	 1.761719	 -97.378052	 -215.609756	00	 0.000000
20367	 	 0.268066	 -0.912964	 1.814087	 -91.036591	 -231.158539	 6	 0.000000
20368	 	 0.268066	 -0.912964	 1.814087	 -91.036591	 -231.158539	 6	 0.000000
20369	 	 0.762085	 -0.623901	 1.936523	 -79.085365	 -240.792694	 7	 0.000000
20370	 	 0.762085	 -0.623901	 1.936523	 -79.085365	 -240.792694	 7	 0.000000
20371	 	 1.199951	 -0.141602	 1.876465	 -68.048782	 -240.548782	 8	 0.000000
20372	 	 1.199951	 -0.141602	 1.876465	 -68.048782	 -240.548782	 8	 0.000000
20373	 	 1.459106	 0.312256	 1.736206	 -63.780491	 -229.939026	 77.0.000000
20374	 	 1.459106	 0.312256	 1.736206	 -63.780491	 -229.939026	 77.0.000000
20375	 	 1.540527	 0.600708	 1.639404	 -68.536591	 -210.609756	 67.0.000000
20376	 	 1.540527	 0.600708	 1.639404	 -68.536591	 -210.609756	 67.0.000000
20377	 	 1.486328	 0.580811	 1.506714	 -80.914635	 -184.634155	 53.0.000000
20378	 	 1.486328	 0.580811	 1.506714	 -80.914635	 -184.634155	 53.	 0.000000
20379	 	 1.243652	 0.394531	 1.338501	 -98.109756	 -154.146347	 40.	 0.000000
20380	 	 1.243652	 0.394531	 1.338501	 -98.109756	 -154.146347	 40.	 0.000000
20381	 	 0.996338	 0.186890	 1.202515	 -114.146347	 -121.951225	 300	 0.000000
20382	 	 0.996338	 0.186890	 1.202515	 -114.146347	 -121.951225	 300	 0.000000
20383	 	 0.790405	 -0.000854	 1.097412	 -123.109756	 -91.890244	 200	 0.000000
20384	 	 0.790405	 -0.000854	 1.097412	 -123.109756	 -91.890244	 200	 0.000000
20385	 	 0.644897	 -0.107422	 1.037354	 -122.256104	 -66.280487	 200	 0.000000
20386	 	 0.644897	 -0.107422	 1.037354	 -122.256104	 -66.280487	 200	 0.000000
20387	 	 0.537720	 -0.154541	 0.988159	 -111.829269	 -45.792683	 200	 0.000000
20388	 	 0.537720	 -0.154541	 0.988159	 -111.829269	 -45.792683	 200	 0.000000
20389	 	 0.455566	 -0.156128	 0.963867	 -94.085365	 -30.731709	 21.	 0.000000
20390	 	 0.455566	 -0.156128	 0.963867	 -94.085365	 -30.731709	 21.	 0.000000
20391	 	 0.418823	 -0.130737	 0.947266	 -72.439026	 -21.219513	 20.	 0.000000
20392	 	 0.418823	 -0.130737	 0.947266	 -72.439026	 -21.219513	 20.	 0.000000
20393	 	 0.412231	 -0.093262	 0.935059	 -50.975613	 -16.768293	 19.	 0.000000
20394	 	 0.412231	 -0.093262	 0.935059	 -50.975613	 -16.768293	 19.	 0.000000
20395	 	 0.430908	 -0.067139	 0.928101	 -32.560978	 -16.036585	 16.	 0.000000
20396	 	 0.430908	 -0.067139	 0.928101	 -32.560978	 -16.036585	 16.	 0.000000
20397	 	 0.454102	 -0.030762	 0.920044	 -18.536585	 -17.134148	 13.	 0.000000
20398	 	 0.454102	 -0.030762	 0.920044	 -18.536585	 -17.134148	 13.	 0.000000
20399	 	 0.479004	 0.004395	 0.911011	 -8.963415	 -18.353659	 10.420.000000
20400	 	 0.479004	 0.004395	 0.911011	 -8.963415	 -18.353659	 10.420.000000
20401	 	 0.496094	 0.044434	 0.898438	 -3.048780	 -18.780489	 7.317000000
20402	 	 0.496094	 0.044434	 0.898438	 -3.048780	 -18.780489	 7.317000000
20403	 	 0.505615	 0.069580	 0.891113	 0.121951	 -17.926830	 5.060970000
20404	 	 0.505615	 0.069580	 0.891113	 0.121951	 -17.926830	 5.060970000
20405	 	 0.504639	 0.079468	 0.885254	 1.646341	 -15.975610	 4.024390000
20406	 	 0.504639	 0.079468	 0.885254	 1.646341	 -15.975610	 4.024390000
20407	 	 0.500488	 0.080200	 0.883667	 2.256098	 -13.536586	 4.024390000
20408	 	 0.500488	 0.080200	 0.883667	 2.256098	 -13.536586	 4.024390000
20409	 	 0.493530	 0.074951	 0.880859	 2.682927	 -11.097561	 4.817070000
20410	 	 0.493530	 0.074951	 0.880859	 2.682927	 -11.097561	 4.817070000
20411	 	 0.483398	 0.072388	 0.881714	 3.353659	 -8.841464	 6.158530000
20412	 	 0.483398	 0.072388	 0.881714	 3.353659	 -8.841464	 6.158530000
20413	 	 0.478149	 0.065063	 0.878906	 4.390244	 -6.951220	 7.865850000
20414	 	 0.478149	 0.065063	 0.878906	 4.390244	 -6.951220	 7.865850000
20415	 	 0.473633	 0.054810	 0.881104	 5.670732	 -5.426829	 9.695120000
20416	 	 0.473633	 0.054810	 0.881104	 5.670732	 -5.426829	 9.695120000
20417	 	 0.472778	 0.038696	 0.880493	 7.012195	 -4.268293	 11.5243000000
20418	 	 0.472778	 0.038696	 0.880493	 7.012195	 -4.268293	 11.5243000000
20419	 	 0.475708	 0.020874	 0.882690	 8.231708	 -3.475610	 12.9878000000
20420	 	 0.475708	 0.020874	 0.882690	 8.231708	 -3.475610	 12.9878000000
20421	 	 0.478638	 0.009277	 0.884155	 9.268292	 -2.987805	 13.8414000000
20422	 	 0.478638	 0.009277	 0.884155	 9.268292	 -2.987805	 13.8414000000
20423	 	 0.483154	 0.002441	 0.886108	 10.243902	 -2.743902	 14.080.000000
20424	 	 0.483154	 0.002441	 0.886108	 10.243902	 -2.743902	 14.080.000000
20425	 	 0.484985	 0.006592	 0.887207	 11.097561	 -2.682927	 13.780.000000
20426	 	 0.484985	 0.006592	 0.887207	 11.097561	 -2.682927	 13.780.000000
