2624	5.000000	-20.281813	7.697896	356.753411	-0.119890	-0.193273	0.400036	-9.186773	2.775066	1.707276
2625	5.000000	-20.960592	7.411137	356.743874	-0.096853	-0.175242	0.430221	-9.187257	2.774190	1.709427
2626	5.000000	-21.638890	7.124286	356.737767	-0.074741	-0.156900	0.460598	-9.187631	2.773405	1.711730
2627	5.000000	-22.231438	6.782399	356.777375	-0.055352	-0.146375	0.485562	-9.187908	2.772674	1.714158
2628	5.000000	-22.823814	6.440936	356.820511	-0.036724	-0.135490	0.510670	-9.188091	2.771996	1.716711
2629	5.000000	-23.326353	6.034742	356.896152	-0.021243	-0.134486	0.531137	-9.188198	2.771324	1.719367
2630	5.000000	-23.829067	5.629223	356.975315	-0.006391	-0.133059	0.551733	-9.188230	2.770658	1.722126
2631	5.000000	-24.237953	5.181919	357.069620	0.005027	-0.142574	0.567524	-9.188204	2.769946	1.724963
2632	5.000000	-24.647300	4.735295	357.167062	0.015938	-0.151634	0.583468	-9.188125	2.769187	1.727881
2633	5.000000	-24.963935	4.288612	357.262878	0.022845	-0.166980	0.595283	-9.188011	2.768352	1.730857
2634	5.000000	-25.281142	3.842464	357.361113	0.029362	-0.181882	0.607251	-9.187864	2.767443	1.733893
2635	5.000000	-25.514182	3.438268	357.447124	0.033006	-0.197095	0.615227	-9.187699	2.766458	1.736970
2636	5.000000	-25.747736	3.034424	357.534746	0.036373	-0.211923	0.623322	-9.187517	2.765398	1.740086
2637	5.000000	-25.914932	2.699416	357.607154	0.037110	-0.224394	0.627933	-9.187331	2.764276	1.743226
2638	5.000000	-26.082509	2.364620	357.680522	0.037660	-0.236560	0.632617	-9.187143	2.763093	1.746389
2639	5.000000	-26.204638	2.105652	357.740677	0.036794	-0.245029	0.635045	-9.186959	2.761868	1.749564
2640	5.000000	-26.327021	1.846812	357.801375	-0.000995	-0.008240	0.002462	-9.186964	2.761827	1.749576
2641	5.000000	-26.424685	1.657393	357.850651	-0.001415	-0.003745	0.000794	-9.186971	2.761808	1.749580
2642	5.000000	-26.522503	1.468058	357.900246	-0.001509	-0.003583	0.000803	-9.186979	2.761790	1.749584
2643	5.000000	-26.610617	1.334569	357.941005	-0.001659	-0.000712	-0.000139	-9.186987	2.761787	1.749584
2644	5.000000	-26.698820	1.201142	357.981967	-0.001738	-0.000600	-0.000140	-9.186996	2.761784	1.749583
2645	5.000000	-26.786317	1.108526	358.016596	-0.001505	0.001673	-0.000681	-9.187003	2.761792	1.749580
2646	5.000000	-26.873868	1.015963	358.051365	-0.001580	0.001749	-0.000686	-9.187011	2.761801	1.749576
2647	5.000000	-26.964293	0.950693	358.081336	-0.001115	0.003133	-0.000939	-9.187017	2.761816	1.749571
2648	5.000000	-27.054750	0.885471	358.111410	-0.001190	0.003185	-0.000945	-9.187023	2.761832	1.749567
2649	5.000000	-27.146824	0.837300	358.137337	-0.000650	0.003827	-0.000769	-9.187026	2.761851	1.749563
2650	5.000000	-27.238918	0.789172	358.163341	-0.000727	0.003865	-0.000773	-9.187029	2.761871	1.749559
2651	5.000000	-27.328364	0.750149	358.183716	-0.000182	0.003619	-0.000492	-9.187030	2.761889	1.749557
2652	5.000000	-27.417823	0.711158	358.204151	-0.000440	0.007268	-0.000987	-9.187033	2.761925	1.749552
2653	5.000000	-27.499161	0.677252	358.216520	-0.000399	0.010091	-0.001061	-9.187035	2.761976	1.749546
2654	5.000000	-27.580506	0.643364	358.228937	-0.000429	0.012940	-0.001137	-9.187037	2.762040	1.749541
2655	5.000000	-27.650073	0.612044	358.231806	-0.000334	0.014860	-0.000875	-9.187038	2.762115	1.749536
2656	5.000000	-27.719640	0.580728	358.234712	-0.000301	0.016805	-0.000613	-9.187040	2.762199	1.749533
2657	5.000000	-27.776505	0.551248	358.227387	-0.000208	0.017957	-0.000135	-9.187041	2.762288	1.749533
2658	5.000000	-27.833366	0.521761	358.220090	-0.000165	0.019133	0.000343	-9.187042	2.762384	1.749534
2659	5.000000	-27.878424	0.493401	358.202566	-0.000165	0.019925	0.000897	-9.187043	2.762484	1.749539
2660	5.000000	-27.923473	0.465026	358.185064	-0.000204	0.020741	0.001451	-9.187044	2.762587	1.749546
2661	5.000000	-27.958535	0.437614	358.157056	-0.000252	0.021424	0.002046	-9.187045	2.762695	1.749556
2662	5.000000	-27.993584	0.410185	358.129066	-0.000332	0.022130	0.002640	-9.187047	2.762805	1.749569
2663	5.000000	-28.020464	0.383829	358.090151	-0.000329	0.022509	0.003256	-9.187048	2.762918	1.749586
2664	5.000000	-28.047325	0.357456	358.051249	-0.000350	0.022910	0.003871	-9.187050	2.763032	1.749605
2665	5.000000	-28.066614	0.332414	358.001275	-0.000469	0.022732	0.004470	-9.187052	2.763146	1.749627
2666	5.000000	-28.085881	0.307356	357.951309	-0.000605	0.022575	0.005069	-9.187055	2.763259	1.749653
2667	5.000000	-28.099081	0.284611	357.891468	-0.000726	0.021446	0.005705	-9.187059	2.763366	1.749681
2668	5.000000	-28.112256	0.261853	357.831632	-0.000858	0.020337	0.006341	-9.187063	2.763468	1.749713
2669	5.000000	-28.121167	0.241930	357.766132	-0.001141	0.018617	0.006885	-9.187069	2.763561	1.749747
2670	5.000000	-28.130054	0.221997	357.700634	-0.001431	0.016914	0.007430	-9.187076	2.763645	1.749785
2671	5.000000	-28.136789	0.205444	357.634365	-0.001926	0.015259	0.007842	-9.187086	2.763722	1.749824
2672	5.000000	-28.143505	0.188883	357.568097	-0.002425	0.013617	0.008254	-9.187098	2.763790	1.749865
2673	5.000000	-28.150497	0.175960	357.505414	-0.003030	0.012729	0.008456	-9.187113	2.763853	1.749907
2674	5.000000	-28.157476	0.163029	357.442732	-0.003641	0.011851	0.008658	-9.187131	2.763913	1.749951
2675	5.000000	-28.165651	0.152785	357.383796	-0.004557	0.011929	0.008719	-9.187154	2.763972	1.749994
2676	5.000000	-28.173815	0.142533	357.324862	-0.005481	0.012015	0.008780	-9.187181	2.764032	1.750038
2677	5.000000	-28.183494	0.134317	357.265871	-0.006315	0.012990	0.008796	-9.187213	2.764097	1.750082
2678	5.000000	-28.193165	0.126090	357.206882	-0.007158	0.013971	0.008812	-9.187249	2.764167	1.750126
2679	5.000000	-28.203450	0.118916	357.142136	-0.007845	0.015203	0.008836	-9.187288	2.764243	1.750170
2680	5.000000	-28.213727	0.111731	357.077390	-0.008543	0.016441	0.008860	-9.187331	2.764325	1.750215
2681	5.000000	-28.223710	0.104921	357.002405	-0.008996	0.017672	0.009053	-9.187376	2.764414	1.750260
2682	5.000000	-28.233685	0.098097	356.927420	-0.009460	0.018908	0.009247	-9.187423	2.764508	1.750306
2683	5.000000	-28.243363	0.091087	356.841803	-0.009649	0.020111	0.009483	-9.187471	2.764609	1.750354
2684	5.000000	-28.253031	0.084062	356.756187	-0.009849	0.021319	0.009719	-9.187520	2.764716	1.750402
2685	5.000000	-28.262697	0.074592	356.662186	-0.010196	0.022669	0.010130	-9.187571	2.764829	1.750453
2686	5.000000	-28.272349	0.065107	356.568187	-0.010554	0.024027	0.010540	-9.187624	2.764949	1.750505
2687	5.000000	-28.283205	0.050114	356.468489	-0.011220	0.025665	0.011154	-9.187680	2.765077	1.750561
2688	5.000000	-28.294036	0.035102	356.368794	-0.011899	0.027314	0.011766	-9.187740	2.765214	1.750620
2689	5.000000	-28.308796	0.010281	356.265715	-0.013236	0.029252	0.012626	-9.187806	2.765360	1.750683
2690	5.000000	-28.323512	-0.014567	356.162643	-0.014590	0.031208	0.013485	-9.187879	2.765516	1.750751
2691	5.000000	-28.347315	-0.053596	356.056470	-0.016629	0.033185	0.014869	-9.187962	2.765682	1.750825
2692	5.000000	-28.371046	-0.092669	355.950313	-0.018696	0.035191	0.016251	-9.188056	2.765858	1.750906
2693	5.000000	-28.412665	-0.150497	355.839727	-0.021449	0.036860	0.018075	-9.188163	2.766042	1.750997
2694	5.000000	-28.454173	-0.208405	355.729183	-0.024246	0.038572	0.019896	-9.188284	2.766235	1.751096
2695	5.000000	-28.526015	-0.289626	355.614291	-0.027564	0.039397	0.022099	-9.188422	2.766432	1.751207
2696	5.000000	-28.597695	-0.370991	355.499500	-0.030954	0.040282	0.024295	-9.188577	2.766634	1.751328
2697	5.000000	-28.713983	-0.478435	355.381967	-0.034526	0.039492	0.026286	-9.188749	2.766831	1.751459
2698	5.000000	-28.830052	-0.586118	355.264650	-0.038208	0.038780	0.028271	-9.188940	2.767025	1.751601
2699	5.000000	-29.002294	-0.718203	355.148728	-0.042610	0.035754	0.029961	-9.189153	2.767204	1.751751
2700	5.000000	-29.174273	-0.850635	355.033200	-0.047167	0.032822	0.031644	-9.189389	2.767368	1.751909
2701	5.000000	-29.409826	-0.999612	354.926144	-0.051123	0.027437	0.033804	-9.189645	2.767505	1.752078
2702	5.000000	-29.645111	-1.149028	354.819696	-0.055290	0.022158	0.035959	-9.189921	2.767616	1.752258
2703	5.000000	-29.948197	-1.302027	354.731877	-0.059934	0.015715	0.038255	-9.190221	2.767694	1.752449
2704	5.000000	-30.251067	-1.455488	354.644863	-0.064850	0.009376	0.040538	-9.190545	2.767741	1.752652
2705	5.000000	-30.625231	-1.597957	354.587365	-0.071592	0.003295	0.043817	-9.190903	2.767758	1.752871
2706	5.000000	-30.999279	-1.740799	354.530795	-0.078679	-0.002697	0.047060	-9.191296	2.767744	1.753106
2707	5.000000	-31.456343	-1.864226	354.510321	-0.085662	-0.006781	0.051433	-9.191725	2.767710	1.753363
2708	5.000000	-31.913396	-1.987812	354.490832	-0.093076	-0.010795	0.055753	-9.192190	2.767656	1.753642
2709	5.000000	-32.474140	-2.094128	354.507599	-0.102591	-0.012304	0.060573	-9.192703	2.767595	1.753945
2710	5.000000	-33.034954	-2.200275	354.525407	-0.112637	-0.013766	0.065298	-9.193266	2.767526	1.754271
2711	5.000000	-33.717407	-2.300716	354.573255	-0.124575	-0.011998	0.070317	-9.193889	2.767466	1.754623
2712	5.000000	-34.399992	-2.400579	354.622300	-0.137160	-0.010192	0.075187	-9.194575	2.767415	1.754999
2713	5.000000	-35.218051	-2.515717	354.693028	-0.150463	-0.005744	0.081930	-9.195327	2.767386	1.755408
2714	5.000000	-36.036325	-2.629835	354.765400	-0.164563	-0.001250	0.088473	-9.196150	2.767380	1.755851
2715	5.000000	-36.995437	-2.785828	354.853196	-0.182360	0.008146	0.094346	-9.197062	2.767421	1.756323
2716	5.000000	-37.954918	-2.940331	354.943605	-0.201072	0.017621	0.099900	-9.198067	2.767509	1.756822
2717	5.000000	-39.052926	-3.163209	355.047712	-0.221072	0.029619	0.108016	-9.199173	2.767657	1.757362
2718	5.000000	-40.151581	-3.384052	355.156101	-0.242165	0.041758	0.115706	-9.200383	2.767866	1.757941
2719	5.000000	-41.390922	-3.696925	355.278270	-0.266539	0.056845	0.126326	-9.201716	2.768150	1.758572
2720	5.000000	-42.631383	-4.007085	355.407238	-0.292203	0.072167	0.136341	-9.203177	2.768511	1.759254
2721	5.000000	-44.027985	-4.422580	355.554706	-0.319571	0.087196	0.153382	-9.204775	2.768947	1.760021
2722	5.000000	-45.426473	-4.834363	355.712379	-0.348554	0.102595	0.169643	-9.206518	2.769460	1.760869
2723	5.000000	-47.009333	-5.351780	355.895977	-0.379968	0.115865	0.196877	-9.208418	2.770039	1.761854
2724	5.000000	-48.595249	-5.863942	356.094035	-0.413497	0.129688	0.223105	-9.210485	2.770688	1.762969
2725	5.000000	-50.401435	-6.469306	356.329441	-0.450474	0.137404	0.260336	-9.212738	2.771375	1.764271
2726	5.000000	-52.212363	-7.066980	356.584250	-0.490179	0.145872	0.296272	-9.215188	2.772104	1.765752
2727	5.000000	-54.277772	-7.724644	356.892550	-0.535462	0.150822	0.341436	-9.217866	2.772858	1.767459
2728	5.000000	-56.350053	-8.370841	357.225103	-0.584127	0.156686	0.384841	-9.220786	2.773642	1.769383
2729	5.000000	-58.690630	-9.014354	357.619878	-0.640090	0.160671	0.431044	-9.223987	2.774445	1.771539
2730	5.000000	-61.039913	-9.641361	358.041698	-0.699886	0.165580	0.474841	-9.227486	2.775273	1.773913
2731	5.000000	-63.629951	-10.185612	358.505543	-0.768313	0.174518	0.512777	-9.231328	2.776145	1.776477
2732	5.000000	-66.228837	-10.708623	358.994740	-0.840555	0.184173	0.547485	-9.235531	2.777066	1.779214
2733	5.000000	-68.996133	-11.085675	359.474299	-0.923350	0.205721	0.571265	-9.240147	2.778095	1.782071
2734	5.000000	-71.770068	-11.439523	359.972481	-1.009518	0.227624	0.590901	-9.245195	2.779233	1.785025
2735	5.000000	-74.602526	-11.623666	0.413425	-1.097105	0.271333	0.606439	-9.250680	2.780590	1.788057
2736	5.000000	-77.438124	-11.786222	0.863407	-1.187802	0.315056	0.617512	-9.256619	2.782165	1.791145
2737	5.000000	-80.175194	-11.789049	1.236926	-1.291915	0.380514	0.624592	-9.263079	2.784068	1.794268
2738	5.000000	-82.912165	-11.774412	1.610148	-1.398742	0.445678	0.626681	-9.270073	2.786296	1.797401
2739	5.000000	-85.360191	-11.617354	1.927810	-1.511317	0.531533	0.635474	-9.277629	2.788954	1.800579
2740	5.000000	-87.805864	-11.447159	2.238152	-1.626481	0.616952	0.639619	-9.285762	2.792038	1.803777
2741	5.000000	-89.771299	-11.132582	2.548545	-1.751978	0.707978	0.642119	-9.294522	2.795578	1.806987
2742	5.000000	-91.732843	-10.807761	2.847436	-1.879266	0.798637	0.640713	-9.303918	2.799571	1.810191
2743	5.000000	-93.050729	-10.333679	3.188727	-2.007184	0.874613	0.632310	-9.313954	2.803944	1.813352
2744	5.000000	-94.363771	-9.852020	3.518355	-2.135874	0.950534	0.621492	-9.324633	2.808697	1.816460
2745	5.000000	-94.955576	-9.244037	3.902174	-2.252900	0.996378	0.594946	-9.335898	2.813679	1.819435
2746	5.000000	-95.542259	-8.632194	4.278980	-2.369934	1.042587	0.567587	-9.347747	2.818892	1.822272
2747	5.000000	-95.444392	-7.957061	4.692626	-2.467279	1.050918	0.521933	-9.360084	2.824147	1.824882
2748	5.000000	-95.341769	-7.282644	5.106784	-2.564557	1.059936	0.476455	-9.372907	2.829446	1.827264
2749	5.000000	-94.680459	-6.643245	5.505811	-2.640589	1.036119	0.414466	-9.386110	2.834627	1.829337
2750	5.000000	-94.015502	-6.008473	5.911740	-2.716950	1.013095	0.352982	-9.399694	2.839692	1.831102
2751	5.000000	-92.966715	-5.512450	6.229881	-2.775932	0.971270	0.281572	-9.413574	2.844549	1.832510
2752	5.000000	-91.916010	-5.022308	6.556830	-2.835603	0.930117	0.210746	-9.427752	2.849199	1.833563
2753	5.000000	-90.650201	-4.747159	6.728281	-2.884344	0.887943	0.138645	-9.442174	2.853639	1.834256
2754	5.000000	-89.384061	-4.475851	6.905721	-2.933775	0.846175	0.067282	-9.456843	2.857870	1.834593
2755	5.000000	-88.025063	-4.446842	6.886924	-2.978087	0.818338	0.002668	-9.471733	2.861962	1.834606
2756	5.000000	-86.666128	-4.417398	6.868823	-3.022797	0.790619	-0.060997	-9.486847	2.865915	1.834301
2757	5.000000	-85.275296	-4.602023	6.654786	-3.066205	0.785881	-0.112568	-9.502178	2.869844	1.833738
2758	5.000000	-83.883419	-4.781412	6.436260	-3.109656	0.781062	-0.163077	-9.517726	2.873749	1.832923
2759	5.000000	-82.470019	-5.101260	6.063889	-3.153168	0.801227	-0.199705	-9.533492	2.877755	1.831924
2760	5.000000	-81.053846	-5.411850	5.683520	-3.196447	0.821238	-0.235304	-9.549474	2.881862	1.830748
2761	5.000000	-79.599644	-5.764970	5.223238	-3.239690	0.862105	-0.257887	-9.565673	2.886172	1.829459
2762	5.000000	-78.141721	-6.106335	4.753803	-3.282471	0.902832	-0.279517	-9.582085	2.890686	1.828061
2763	5.000000	-76.624705	-6.392830	4.291537	-3.324059	0.956418	-0.290364	-9.598705	2.895468	1.826609
2764	5.000000	-75.104562	-6.667048	3.821539	-3.364898	1.009903	-0.300270	-9.615530	2.900518	1.825108
2765	5.000000	-73.514277	-6.808553	3.438533	-3.402568	1.067367	-0.303078	-9.632543	2.905855	1.823592
2766	5.000000	-71.922620	-6.939444	3.051609	-3.439145	1.124737	-0.304900	-9.649738	2.911478	1.822068
2767	5.000000	-70.262850	-6.892271	2.810268	-3.470962	1.177868	-0.303452	-9.667093	2.917368	1.820551
2768	5.000000	-68.603471	-6.838179	2.570430	-3.501359	1.230861	-0.300991	-9.684600	2.923522	1.819046
2769	5.000000	-66.891638	-6.596272	2.505050	-3.526806	1.273420	-0.298162	-9.702234	2.929889	1.817555
2770	5.000000	-65.180907	-6.352533	2.447002	-3.550615	1.315749	-0.294373	-9.719987	2.936468	1.816083
2771	5.000000	-63.442467	-5.941463	2.559926	-3.571090	1.343512	-0.291497	-9.737843	2.943186	1.814626
2772	5.000000	-61.704464	-5.533988	2.685246	-3.589865	1.370934	-0.287801	-9.755792	2.950040	1.813186
2773	5.000000	-59.967995	-5.000754	2.948105	-3.608429	1.382389	-0.283517	-9.773834	2.956952	1.811769
2774	5.000000	-58.230419	-4.475699	3.226851	-3.625322	1.393397	-0.278585	-9.791961	2.963919	1.810376
2775	5.000000	-56.521424	-3.875703	3.588128	-3.644761	1.390016	-0.269931	-9.810185	2.970869	1.809026
2776	5.000000	-54.809784	-3.286729	3.966934	-3.662550	1.386086	-0.260781	-9.828497	2.977800	1.807722
2777	5.000000	-53.144813	-2.674495	4.363798	-3.684532	1.371184	-0.244477	-9.846920	2.984656	1.806500
2778	5.000000	-51.476369	-2.074048	4.778121	-3.704800	1.355626	-0.227773	-9.865444	2.991434	1.805361
2779	5.000000	-49.860867	-1.496861	5.149321	-3.728502	1.333815	-0.201487	-9.884086	2.998103	1.804354
2780	5.000000	-48.242001	-0.930375	5.536569	-3.750317	1.311231	-0.174859	-9.902838	3.004659	1.803479
2781	5.000000	-46.672101	-0.425197	5.832774	-3.773469	1.286289	-0.138245	-9.921705	3.011090	1.802788
2782	5.000000	-45.099654	0.071669	6.142700	-3.794498	1.260484	-0.101340	-9.940678	3.017393	1.802282
2783	5.000000	-43.565896	0.484141	6.329922	-3.814113	1.235126	-0.056163	-9.959748	3.023568	1.802001
2784	5.000000	-42.030667	0.891451	6.528135	-3.831375	1.208878	-0.010770	-9.978905	3.029613	1.801947
2785	5.000000	-40.525376	1.209491	6.588397	-3.845209	1.185150	0.039765	-9.998131	3.035539	1.802146
2786	5.000000	-39.019552	1.525837	6.657003	-3.856522	1.160582	0.090414	-10.017414	3.041341	1.802598
2787	5.000000	-37.541149	1.767031	6.587306	-3.863220	1.139936	0.143086	-10.036730	3.047041	1.803313
2788	5.000000	-36.062836	2.009943	6.523850	-3.867323	1.118553	0.195743	-10.056067	3.052634	1.804292
2789	5.000000	-34.620466	2.208484	6.335366	-3.866169	1.101577	0.249237	-10.075398	3.058142	1.805538
2790	5.000000	-33.178553	2.411703	6.151917	-3.862423	1.083971	0.302562	-10.094710	3.063562	1.807051
2791	5.000000	-31.790759	2.612464	5.868316	-3.854487	1.069639	0.358187	-10.113982	3.068910	1.808842
2792	5.000000	-30.403743	2.820026	5.589617	-3.843989	1.054733	0.413505	-10.133202	3.074183	1.810909
2793	5.000000	-29.097396	3.070748	5.245961	-3.821345	1.038985	0.472477	-10.152309	3.079378	1.813272
2794	5.000000	-27.792254	3.329225	4.908034	-3.796192	1.022708	0.530812	-10.171290	3.084492	1.815926
2795	5.000000	-26.587321	3.671470	4.545687	-3.759424	1.001238	0.599345	-10.190087	3.089498	1.818923
2796	5.000000	-25.384092	4.021240	4.190487	-3.720101	0.979159	0.666934	-10.208687	3.094394	1.822257
2797	5.000000	-24.271083	4.484979	3.848941	-3.659296	0.949350	0.746082	-10.226984	3.099141	1.825988
2798	5.000000	-23.160120	4.955241	3.516270	-3.595879	0.918800	0.823781	-10.244963	3.103735	1.830106
2799	5.000000	-22.090667	5.552412	3.230091	-3.509459	0.886843	0.913319	-10.262511	3.108169	1.834673
2800	5.000000	-21.023078	6.154795	2.954865	-3.420355	0.853894	1.000910	-10.279612	3.112438	1.839678
2801	5.000000	-19.909605	6.859922	2.748863	-3.307925	0.823225	1.091512	-10.296152	3.116555	1.845135
2802	5.000000	-18.796955	7.568893	2.556401	-3.192732	0.791383	1.179573	-10.312116	3.120511	1.851033
2803	5.000000	-17.544345	8.313275	2.441168	-3.057472	0.765153	1.254939	-10.327403	3.124337	1.857308
2804	5.000000	-16.290761	9.059975	2.342212	-2.919495	0.737904	1.327055	-10.342000	3.128027	1.863943
2805	5.000000	-14.846316	9.754475	2.308636	-2.764416	0.712213	1.365978	-10.355822	3.131588	1.870773
2806	5.000000	-13.399162	10.449591	2.292800	-2.607127	0.686132	1.400756	-10.368858	3.135018	1.877777
2807	5.000000	-11.785574	11.030535	2.307202	-2.435666	0.653994	1.381248	-10.381036	3.138288	1.884683
2808	5.000000	-10.168560	11.610849	2.338328	-2.263314	0.622412	1.356699	-10.392353	3.141400	1.891466
2809	5.000000	-8.486962	12.080912	2.351532	-2.084291	0.585345	1.268908	-10.402774	3.144327	1.897811
2810	5.000000	-6.802241	12.550392	2.378886	-1.906236	0.549703	1.175712	-10.412306	3.147076	1.903690
2811	5.000000	-5.200072	12.978806	2.351798	-1.729911	0.515603	1.026277	-10.420955	3.149654	1.908821
2812	5.000000	-3.595299	13.407792	2.336986	-1.556142	0.483553	0.871842	-10.428736	3.152071	1.913180
2813	5.000000	-2.228537	13.873413	2.261015	-1.393768	0.465139	0.686728	-10.435705	3.154397	1.916614
2814	5.000000	-0.859614	14.340663	2.196373	-1.234429	0.449092	0.497784	-10.441877	3.156643	1.919103
2815	5.000000	0.145274	14.864920	2.092725	-1.095374	0.454729	0.316103	-10.447354	3.158916	1.920683
2816	5.000000	1.151669	15.390857	1.998371	-0.958585	0.462535	0.132195	-10.452147	3.161229	1.921344
2817	5.000000	1.712303	15.906977	1.900204	-0.840135	0.486554	-0.019342	-10.456347	3.163662	1.921247
2818	5.000000	2.273481	16.423997	1.807049	-0.722731	0.512048	-0.171723	-10.459961	3.166222	1.920389
2819	5.000000	2.365104	16.814546	1.749278	-0.629605	0.548035	-0.271159	-10.463109	3.168962	1.919033
2820	5.000000	2.456506	17.205183	1.692040	-0.536599	0.584504	-0.370470	-10.465792	3.171885	1.917181
2821	5.000000	2.132907	17.372492	1.702173	-0.478504	0.619356	-0.416562	-10.468185	3.174981	1.915098
2822	5.000000	1.809042	17.539852	1.711324	-0.420361	0.654091	-0.462239	-10.470286	3.178252	1.912787
2823	5.000000	1.169811	17.445295	1.793079	-0.400692	0.675634	-0.472663	-10.472290	3.181630	1.910423
2824	5.000000	0.530769	17.351613	1.875893	-0.381327	0.697160	-0.482922	-10.474196	3.185116	1.908009
2825	5.000000	-0.321645	17.024741	2.007303	-0.395985	0.697101	-0.474742	-10.476176	3.188601	1.905635
2826	5.000000	-1.173371	16.699772	2.143549	-0.411439	0.697495	-0.466774	-10.478234	3.192089	1.903301
2827	5.000000	-2.162890	16.220483	2.285234	-0.439884	0.669240	-0.452191	-10.480433	3.195435	1.901040
2828	5.000000	-3.151275	15.743611	2.435160	-0.469562	0.641769	-0.437830	-10.482781	3.198644	1.898851
2829	5.000000	-4.242461	15.195086	2.542855	-0.492563	0.582279	-0.425902	-10.485244	3.201555	1.896722
2830	5.000000	-5.331936	14.648635	2.661054	-0.517067	0.523585	-0.413788	-10.487829	3.204173	1.894653
2831	5.000000	-6.506983	14.091510	2.696870	-0.522904	0.445259	-0.399365	-10.490444	3.206399	1.892656
2832	5.000000	-7.679584	13.535212	2.744344	-0.530420	0.367649	-0.384242	-10.493096	3.208238	1.890735
2833	5.000000	-8.914730	13.012110	2.691270	-0.519090	0.293248	-0.362270	-10.495691	3.209704	1.888923
2834	5.000000	-10.146828	12.488017	2.649867	-0.509523	0.219528	-0.339335	-10.498239	3.210802	1.887227
2835	5.000000	-11.409828	12.019199	2.514358	-0.485185	0.166419	-0.311198	-10.500665	3.211634	1.885671
2836	5.000000	-12.669532	11.547579	2.389661	-0.462610	0.113965	-0.282082	-10.502978	3.212204	1.884260
2837	5.000000	-13.928825	11.134832	2.200243	-0.426698	0.090307	-0.246382	-10.505111	3.212655	1.883028
2838	5.000000	-15.184964	10.718108	2.020368	-0.392618	0.067300	-0.209751	-10.507074	3.212992	1.881980
2839	5.000000	-16.411957	10.353586	1.823219	-0.348718	0.065736	-0.166500	-10.508818	3.213320	1.881147
2840	5.000000	-17.636262	9.985002	1.634267	-0.306747	0.064806	-0.122345	-10.510352	3.213644	1.880535
2841	5.000000	-18.795382	9.643975	1.475770	-0.261754	0.074476	-0.073177	-10.511660	3.214017	1.880169
2842	5.000000	-19.952385	9.299860	1.324455	-0.218699	0.084754	-0.023203	-10.512754	3.214440	1.880053
2843	5.000000	-21.000407	8.941193	1.235555	-0.177956	0.094088	0.026661	-10.513644	3.214911	1.880187
2844	5.000000	-22.046853	8.580981	1.153390	-0.138976	0.104027	0.077175	-10.514338	3.215431	1.880573
2845	5.000000	-22.944613	8.162517	1.146353	-0.106471	0.106891	0.123226	-10.514871	3.215965	1.881189
2846	5.000000	-23.823771	7.736409	1.152207	-0.076031	0.109698	0.168759	-10.515251	3.216514	1.882033
2847	5.000000	-24.545116	7.240402	1.220716	-0.052416	0.106720	0.205974	-10.515513	3.217048	1.883062
2848	5.000000	-25.266292	6.745289	1.295435	-0.029869	0.104445	0.243495	-10.515662	3.217570	1.884280
2849	5.000000	-25.807163	6.190626	1.420579	-0.014740	0.094430	0.271704	-10.515736	3.218042	1.885638
2850	5.000000	-26.332058	5.636036	1.552682	-0.000970	0.084476	0.299126	-10.515741	3.218464	1.887134
2851	5.000000	-26.709800	5.070076	1.707244	0.006535	0.069236	0.317672	-10.515708	3.218810	1.888722
2852	5.000000	-27.075100	4.509893	1.864640	0.013130	0.054534	0.335584	-10.515643	3.219083	1.890400
2853	5.000000	-27.319601	3.990976	2.018169	0.015418	0.039273	0.346235	-10.515566	3.219280	1.892131
2854	5.000000	-27.545556	3.491565	2.168394	0.016880	0.024830	0.355749	-10.515481	3.219404	1.893910
2855	5.000000	-27.693972	3.066848	2.298867	0.015931	0.011960	0.360245	-10.515401	3.219463	1.895711
2856	5.000000	-27.837055	2.654122	2.426986	0.014717	-0.000293	0.364469	-10.515328	3.219462	1.897534
2857	5.000000	-27.926786	2.345814	2.524569	0.012338	-0.010304	0.365524	-10.515266	3.219410	1.899361
2858	5.000000	-28.014093	2.049033	2.619325	-0.002442	-0.009477	0.000947	-10.515278	3.219363	1.899366
2859	5.000000	-28.076296	1.853753	2.684266	-0.002330	-0.006941	-0.000350	-10.515290	3.219328	1.899364
2860	5.000000	-28.137033	1.677227	2.744267	-0.002337	-0.006211	-0.000447	-10.515302	3.219297	1.899362
2861	5.000000	-28.192395	1.575210	2.783942	-0.002194	-0.003834	-0.000875	-10.515313	3.219278	1.899358
2862	5.000000	-28.248510	1.486512	2.820737	-0.002117	-0.003261	-0.000839	-10.515323	3.219262	1.899354
2863	5.000000	-28.308645	1.450263	2.845001	-0.001670	-0.001246	-0.000709	-10.515332	3.219256	1.899350
2864	5.000000	-28.370360	1.421762	2.867562	-0.001489	-0.000797	-0.000613	-10.515339	3.219252	1.899347
2865	5.000000	-28.439543	1.423382	2.884276	-0.000620	0.000918	-0.000204	-10.515342	3.219256	1.899346
2866	5.000000	-28.510893	1.429479	2.899612	-0.000406	0.001331	-0.000111	-10.515344	3.219263	1.899345
2867	5.000000	-28.588090	1.446158	2.912662	0.000188	0.002297	0.000118	-10.515343	3.219274	1.899346
2868	5.000000	-28.665606	1.462830	2.925009	0.000243	0.002380	0.000171	-10.515342	3.219286	1.899347
2869	5.000000	-28.745626	1.480512	2.934703	0.000675	0.002755	0.000398	-10.515339	3.219300	1.899349
