5667.000000	1.395874	-0.276001	1.718140	91.036591	305.853668	8.536586	392.839996	4383.800293	-226.320007	0.000000	0.000000	0.000000
5668.000000	1.395874	-0.276001	1.718140	91.036591	305.853668	8.536586	390.080017	4344.240234	-234.600006	0.000000	0.000000	0.000000
5669.000000	1.550293	-0.381348	1.650635	102.195122	292.987823	18.902439	386.399994	4290.879883	-245.639999	0.000000	0.000000	0.000000
5670.000000	1.550293	-0.381348	1.650635	102.195122	292.987823	18.902439	379.960022	4211.760254	-260.360016	0.000000	0.000000	0.000000
5671.000000	1.733521	-0.466064	1.655884	112.865860	274.268311	27.378050	376.279999	4164.839844	-270.480011	0.000000	0.000000	0.000000
5672.000000	1.733521	-0.466064	1.655884	112.865860	274.268311	27.378050	374.440002	4131.720215	-276.920013	0.000000	0.000000	0.000000
5673.000000	2.072754	-0.681274	1.621826	123.353661	252.743912	33.658539	371.679993	4092.160156	-283.360016	0.000000	0.000000	0.000000
5674.000000	2.072754	-0.681274	1.621826	123.353661	252.743912	33.658539	366.160004	4039.719971	-293.480011	0.000000	0.000000	0.000000
5675.000000	2.461426	-0.800659	1.657227	135.487808	233.963425	36.341465	363.399994	4006.600098	-299.920013	0.000000	0.000000	0.000000
5676.000000	2.461426	-0.800659	1.657227	135.487808	233.963425	36.341465	359.720001	3966.120117	-308.200012	0.000000	0.000000	0.000000
5677.000000	2.848999	-0.773560	1.663086	150.853668	225.670731	32.987804	353.279999	3907.239990	-319.240021	0.000000	0.000000	0.000000
5678.000000	2.884155	-0.743286	1.649048	152.317078	226.402451	31.951220	348.679993	3866.760010	-327.520020	0.000000	0.000000	0.000000
5679.000000	3.200806	-0.470825	1.522705	165.975616	232.987808	23.109756	343.160004	3820.760010	-335.800018	0.000000	0.000000	0.000000
5680.000000	3.217285	-0.444824	1.480957	166.463425	235.060974	21.890244	333.959991	3694.719971	-354.200012	0.000000	0.000000	0.000000
5681.000000	3.366089	-0.211304	1.105225	171.219513	254.085373	11.036586	329.360016	3642.280029	-361.559998	0.000000	0.000000	0.000000
5682.000000	3.366089	-0.211304	1.105225	171.219513	254.085373	11.036586	324.760010	3562.239990	-371.679993	0.000000	0.000000	0.000000
5683.000000	3.439819	-0.119263	0.370728	159.146347	280.121948	4.024390	322.920013	3503.360107	-378.119995	0.000000	0.000000	0.000000
5684.000000	3.443481	-0.140503	0.273804	156.585373	281.829285	4.329268	321.080017	3437.120117	-385.480011	0.000000	0.000000	0.000000
5685.000000	3.477661	-0.332886	-0.597534	133.597565	297.378052	7.378049	318.320007	3363.520020	-392.839996	0.000000	0.000000	0.000000
5686.000000	3.474854	-0.367065	-0.696289	131.036591	297.073181	8.719512	317.399994	3304.640137	-397.440002	0.000000	0.000000	0.000000
5687.000000	3.449707	-0.675293	-1.585571	108.536591	294.329285	21.219513	315.559998	3251.280029	-401.119995	0.000000	0.000000	0.000000
5688.000000	3.443115	-0.693115	-1.665161	107.439026	291.402435	23.109756	312.800018	3185.040039	-406.640015	0.000000	0.000000	0.000000
5689.000000	3.385498	-0.854004	-2.383301	97.743904	265.487823	40.121952	310.040009	3139.040039	-411.240021	0.000000	0.000000	0.000000
5690.000000	3.339355	-0.801758	-2.454590	98.658539	254.756104	43.292683	307.279999	3092.120117	-415.839996	0.000000	0.000000	0.000000
5691.000000	3.155029	-0.593018	-2.740723	102.560982	211.951218	56.158539	299.920013	3019.439941	-422.279999	0.000000	0.000000	0.000000
5692.000000	3.120483	-0.540771	-2.720947	102.804878	204.512207	56.829269	298.080017	3019.439941	-423.200012	0.000000	0.000000	0.000000
5693.000000	2.810791	-0.070435	-2.545044	105.548782	137.987808	62.987808	296.239990	3013.000000	-424.119995	0.000000	0.000000	0.000000
5694.000000	2.762207	-0.019165	-2.473145	103.536591	129.207321	62.378052	296.239990	3019.439941	-424.119995	0.000000	0.000000	0.000000
5695.000000	2.324707	0.443115	-1.827393	85.731712	50.365856	57.439026	296.239990	3039.680176	-423.200012	0.000000	0.000000	0.000000
5696.000000	2.177734	0.535400	-1.601929	76.524391	32.621952	53.597561	297.160004	3065.439941	-421.360016	0.000000	0.000000	0.000000
5697.000000	1.590210	0.905029	-0.700684	39.695122	-38.353661	38.231709	299.000000	3092.120117	-419.520020	0.000000	0.000000	0.000000
5698.000000	1.443237	0.911377	-0.472412	27.560976	-53.536587	32.317074	301.760010	3139.040039	-415.839996	0.000000	0.000000	0.000000
5699.000000	0.855713	0.936401	0.440674	-20.731709	-114.329269	8.780488	305.440002	3185.040039	-412.160004	0.000000	0.000000	0.000000
5700.000000	0.619751	0.806030	0.693359	-37.256100	-130.121948	0.182927	309.119995	3224.600098	-408.480011	0.000000	0.000000	0.000000
5701.000000	0.069336	0.502197	1.283203	-75.853661	-167.012192	-20.000000	313.720001	3284.400146	-402.960022	0.000000	0.000000	0.000000
5702.000000	-0.051758	0.313232	1.400146	-85.853661	-175.000000	-25.182928	316.480011	3317.520020	-399.279999	0.000000	0.000000	0.000000
5703.000000	-0.334961	-0.127441	1.673096	-109.329269	-193.719513	-37.317074	322.920013	3404.000000	-389.160004	0.000000	0.000000	0.000000
5704.000000	-0.339233	-0.386475	1.731934	-112.317078	-196.463425	-37.195122	326.600006	3437.120117	-384.559998	0.000000	0.000000	0.000000
5705.000000	-0.349121	-0.991455	1.869141	-119.329269	-202.987808	-37.012196	329.360016	3476.680176	-379.960022	0.000000	0.000000	0.000000
5706.000000	-0.248047	-1.158569	1.846069	-117.012199	-203.475616	-31.524391	333.040009	3516.239990	-373.520020	0.000000	0.000000	0.000000
5707.000000	-0.012329	-1.548584	1.791992	-111.646347	-204.695129	-18.719513	336.720001	3549.360107	-368.920013	0.000000	0.000000	0.000000
5708.000000	0.114990	-1.550171	1.786255	-106.097565	-204.390244	-10.365854	339.480011	3576.040039	-363.399994	0.000000	0.000000	0.000000
5709.000000	0.412476	-1.554199	1.772949	-93.292686	-203.780487	9.085366	343.160004	3615.600098	-356.959991	0.000000	0.000000	0.000000
5710.000000	0.524658	-1.406006	1.765259	-86.524391	-203.170731	17.012196	345.920013	3642.280029	-351.440002	0.000000	0.000000	0.000000
5711.000000	0.786499	-1.060425	1.747681	-70.792686	-201.890244	35.670734	348.679993	3675.400146	-346.839996	0.000000	0.000000	0.000000
5712.000000	0.873169	-0.857422	1.715088	-64.390244	-200.853668	41.158539	351.440002	3714.959961	-339.480011	0.000000	0.000000	0.000000
5713.000000	1.075195	-0.384155	1.639282	-49.573174	-198.536591	54.024391	353.279999	3741.640137	-334.880005	0.000000	0.000000	0.000000
5714.000000	1.107788	-0.275757	1.624390	-46.463417	-197.378052	55.365856	357.880005	3807.880127	-324.760010	0.000000	0.000000	0.000000
5715.000000	1.238770	0.157959	1.565186	-34.207317	-192.804886	60.914635	359.720001	3833.640137	-320.160004	0.000000	0.000000	0.000000
5716.000000	1.280396	0.296753	1.547241	-30.426830	-188.231705	59.085369	361.559998	3860.320068	-316.480011	0.000000	0.000000	0.000000
5717.000000	1.322021	0.435547	1.529419	-26.646341	-183.658539	57.256100	364.320007	3887.000000	-310.959991	0.000000	0.000000	0.000000
5718.000000	1.298828	0.466064	1.495728	-26.951220	-176.585373	52.195122	366.160004	3913.680176	-306.360016	0.000000	0.000000	0.000000
5719.000000	1.275635	0.496582	1.462036	-27.256098	-169.512192	47.195122	368.000000	3933.000000	-302.679993	0.000000	0.000000	0.000000
5720.000000	1.222046	0.476318	1.425415	-30.670732	-161.585373	42.621952	370.760010	3959.680176	-298.080017	0.000000	0.000000	0.000000
5721.000000	1.141846	0.446167	1.370605	-35.914635	-149.756104	35.853661	372.600006	3973.479980	-294.399994	0.000000	0.000000	0.000000
5722.000000	1.064819	0.419312	1.309692	-42.987804	-137.865860	31.036587	375.360016	3992.800049	-288.880005	0.000000	0.000000	0.000000
5723.000000	0.987793	0.392456	1.249023	-50.121952	-126.036591	26.280489	378.119995	4006.600098	-284.279999	0.000000	0.000000	0.000000
5724.000000	0.920288	0.354004	1.196167	-58.170734	-113.841469	22.865854	380.880005	4013.040039	-280.600006	0.000000	0.000000	0.000000
5725.000000	0.852783	0.315674	1.143555	-66.219513	-101.646347	19.451220	386.399994	4032.360107	-271.399994	0.000000	0.000000	0.000000
5726.000000	0.800537	0.257080	1.112061	-71.707321	-92.621956	17.804878	389.160004	4046.160156	-267.720001	0.000000	0.000000	0.000000
5727.000000	0.722290	0.169556	1.065063	-80.000000	-79.085365	15.365854	391.920013	4052.600098	-263.119995	0.000000	0.000000	0.000000
5728.000000	0.666138	0.106567	1.037964	-83.597565	-69.390244	14.512196	394.679993	4059.040039	-259.440002	0.000000	0.000000	0.000000
5729.000000	0.610107	0.043823	1.010864	-87.256096	-59.695122	13.658537	397.440002	4059.040039	-255.760010	0.000000	0.000000	0.000000
5730.000000	0.556885	-0.002197	0.985352	-86.524391	-50.365856	13.536586	399.279999	4065.479980	-253.000000	0.000000	0.000000	0.000000
5731.000000	0.521362	-0.032837	0.968262	-86.036591	-44.146343	13.536586	401.119995	4072.840088	-251.160004	0.000000	0.000000	0.000000
5732.000000	0.485840	-0.061768	0.952148	-80.609756	-37.439026	13.719513	402.040009	4079.280029	-249.320007	0.000000	0.000000	0.000000
5733.000000	0.462280	-0.080933	0.941650	-77.073174	-32.987804	13.841464	403.880005	4079.280029	-246.559998	0.000000	0.000000	0.000000
5734.000000	0.439087	-0.094849	0.933350	-68.658539	-28.780489	13.780488	404.800018	4079.280029	-244.720001	0.000000	0.000000	0.000000
5735.000000	0.423706	-0.104248	0.927856	-63.109756	-25.975611	13.780488	406.640015	4079.280029	-241.040009	0.000000	0.000000	0.000000
5736.000000	0.418579	-0.100464	0.922852	-53.719513	-23.841463	13.292684	408.480011	4079.280029	-240.120010	0.000000	0.000000	0.000000
5737.000000	0.415161	-0.098022	0.919434	-47.500000	-22.500000	12.987805	409.399994	4085.719971	-238.279999	0.000000	0.000000	0.000000
5738.000000	0.417603	-0.079590	0.913086	-38.902439	-21.951220	12.073171	410.320007	4085.719971	-237.360001	0.000000	0.000000	0.000000
5739.000000	0.419312	-0.067505	0.909058	-33.231709	-21.585367	11.463415	410.320007	4085.719971	-236.440002	0.000000	0.000000	0.000000
5740.000000	0.427490	-0.041382	0.905518	-26.463415	-21.768293	10.304878	411.240021	4079.280029	-235.520004	0.000000	0.000000	0.000000
5741.000000	0.432983	-0.023926	0.903320	-22.012196	-21.951220	9.573171	412.160004	4079.280029	-234.600006	0.000000	0.000000	0.000000
5742.000000	0.449219	0.006958	0.896118	-17.439024	-22.195122	8.536586	413.080017	4085.719971	-233.680008	0.000000	0.000000	0.000000
5743.000000	0.460205	0.027710	0.891357	-14.390244	-22.378050	7.926829	414.000000	4085.719971	-232.760010	0.000000	0.000000	0.000000
5744.000000	0.470093	0.046021	0.888794	-12.073171	-22.195122	7.439024	414.920013	4092.160156	-231.840012	0.000000	0.000000	0.000000
5745.000000	0.480103	0.064209	0.886353	-9.817074	-22.073172	6.951220	415.839996	4098.600098	-230.000000	0.000000	0.000000	0.000000
5746.000000	0.488037	0.076904	0.882202	-8.109756	-20.792683	6.951220	415.839996	4105.959961	-229.080002	0.000000	0.000000	0.000000
5747.000000	0.491455	0.082397	0.880615	-7.378049	-20.304878	6.951220	415.839996	4105.959961	-227.240005	0.000000	0.000000	0.000000
5748.000000	0.493042	0.086670	0.880005	-6.402439	-18.170732	7.500000	416.760010	4105.959961	-226.320007	0.000000	0.000000	0.000000
5749.000000	0.493774	0.088501	0.879761	-6.036585	-17.317074	7.804878	416.760010	4105.959961	-225.400009	0.000000	0.000000	0.000000
5750.000000	0.490112	0.084717	0.878052	-5.426829	-14.634147	8.780488	417.679993	4105.959961	-224.480011	0.000000	0.000000	0.000000
5751.000000	0.488647	0.083252	0.877441	-5.182927	-13.536586	9.207317	417.679993	4105.959961	-224.480011	0.000000	0.000000	0.000000
5752.000000	0.484009	0.075684	0.878906	-4.573171	-10.792684	10.487805	418.600006	4112.399902	-223.559998	0.000000	0.000000	0.000000
5753.000000	0.482178	0.072632	0.879639	-4.390244	-9.695122	11.097561	418.600006	4105.959961	-223.559998	0.000000	0.000000	0.000000
5754.000000	0.483032	0.059448	0.880493	-3.658537	-7.256098	12.621951	419.520020	4105.959961	-223.559998	0.000000	0.000000	0.000000
5755.000000	0.483398	0.053833	0.880859	-3.353659	-6.280488	13.353659	419.520020	4105.959961	-222.639999	0.000000	0.000000	0.000000
5756.000000	0.486816	0.032227	0.885254	-2.317073	-3.963415	15.243903	420.440002	4105.959961	-220.800003	0.000000	0.000000	0.000000
5757.000000	0.487671	0.026855	0.886475	-2.073171	-3.414634	15.731708	421.360016	4098.600098	-220.800003	0.000000	0.000000	0.000000
5758.000000	0.491089	0.008057	0.888550	-1.036585	-2.134146	16.890244	422.279999	4098.600098	-220.800003	0.000000	0.000000	0.000000
5759.000000	0.493408	-0.004272	0.890015	-0.365854	-1.341463	17.743902	422.279999	4098.600098	-219.880005	0.000000	0.000000	0.000000
5760.000000	0.497803	-0.027832	0.895752	1.341463	-0.243902	18.658537	423.200012	4098.600098	-219.880005	0.000000	0.000000	0.000000
5761.000000	0.498291	-0.030273	0.896484	1.524390	-0.121951	18.780489	423.200012	4098.600098	-219.880005	0.000000	0.000000	0.000000
5762.000000	0.496948	-0.036133	0.895508	3.109756	0.121951	18.536585	424.119995	4092.160156	-219.880005	0.000000	0.000000	0.000000
5763.000000	0.496704	-0.037598	0.895264	3.475610	0.243902	18.536585	424.119995	4092.160156	-220.800003	0.000000	0.000000	0.000000
5764.000000	0.493530	-0.032471	0.895020	4.939024	0.000000	17.439024	424.119995	4085.719971	-221.720001	0.000000	0.000000	0.000000
5765.000000	0.492798	-0.031250	0.895020	5.304878	-0.060976	17.195122	424.119995	4085.719971	-221.720001	0.000000	0.000000	0.000000
5766.000000	0.486816	-0.007568	0.888916	6.890244	-0.609756	15.548780	424.119995	4079.280029	-222.639999	0.000000	0.000000	0.000000
5767.000000	0.486206	-0.004883	0.888306	7.012195	-0.731707	15.365854	423.200012	4072.840088	-222.639999	0.000000	0.000000	0.000000
5768.000000	0.481934	0.022339	0.884155	8.231708	-1.280488	14.024390	423.200012	4072.840088	-222.639999	0.000000	0.000000	0.000000
5769.000000	0.481567	0.025513	0.883789	8.414635	-1.402439	13.902439	423.200012	4065.479980	-222.639999	0.000000	0.000000	0.000000
5770.000000	0.479858	0.047363	0.879150	9.512196	-1.707317	13.475610	423.200012	4065.479980	-222.639999	0.000000	0.000000	0.000000
5771.000000	0.479736	0.049805	0.878662	9.634147	-1.768293	13.475610	423.200012	4059.040039	-222.639999	0.000000	0.000000	0.000000
5772.000000	0.475952	0.064453	0.877686	10.426829	-1.768293	14.085366	423.200012	4059.040039	-222.639999	0.000000	0.000000	0.000000
5773.000000	0.475586	0.066284	0.877686	10.548780	-1.768293	14.207317	424.119995	4052.600098	-221.720001	0.000000	0.000000	0.000000
5774.000000	0.474487	0.069336	0.878784	11.219512	-1.341463	15.853659	425.040009	4052.600098	-220.800003	0.000000	0.000000	0.000000
5775.000000	0.474487	0.069702	0.878906	11.341464	-1.341463	16.036585	425.960022	4052.600098	-220.800003	0.000000	0.000000	0.000000
5776.000000	0.467896	0.068237	0.890625	12.012196	-0.670732	18.536585	426.880005	4052.600098	-220.800003	0.000000	0.000000	0.000000
5777.000000	0.467896	0.068237	0.890625	12.012196	-0.670732	18.536585	426.880005	4046.160156	-221.720001	0.000000	0.000000	0.000000
5778.000000	0.467407	0.056519	0.900146	12.500000	-0.304878	21.036587	427.800018	4046.160156	-220.800003	0.000000	0.000000	0.000000
5779.000000	0.467407	0.055176	0.901245	12.560976	-0.304878	21.341463	428.720001	4039.719971	-220.800003	0.000000	0.000000	0.000000
5780.000000	0.461060	0.052612	0.913940	12.926829	-0.914634	24.024391	429.640015	4032.360107	-220.800003	0.000000	0.000000	0.000000
5781.000000	0.461060	0.052612	0.913940	12.926829	-0.914634	24.024391	431.480011	4032.360107	-220.800003	0.000000	0.000000	0.000000
5782.000000	0.453491	0.034668	0.933350	12.926829	-3.292683	26.707317	431.480011	4032.360107	-221.720001	0.000000	0.000000	0.000000
5783.000000	0.453491	0.034668	0.933350	12.926829	-3.292683	26.707317	432.399994	4032.360107	-221.720001	0.000000	0.000000	0.000000
5784.000000	0.456543	0.019531	0.934448	12.256098	-8.231708	29.268293	433.320007	4025.920166	-222.639999	0.000000	0.000000	0.000000
5785.000000	0.456543	0.019531	0.934448	12.256098	-8.231708	29.268293	434.240021	4025.920166	-221.720001	0.000000	0.000000	0.000000
5786.000000	0.445679	-0.019043	0.945557	11.036586	-15.975610	31.585367	435.160004	4025.920166	-220.800003	0.000000	0.000000	0.000000
5787.000000	0.445679	-0.019043	0.945557	11.036586	-15.975610	31.585367	437.000000	4025.920166	-218.960007	0.000000	0.000000	0.000000
5788.000000	0.441040	-0.059570	0.946655	9.695122	-25.609756	32.682926	437.920013	4025.920166	-218.040009	0.000000	0.000000	0.000000
5789.000000	0.440552	-0.064087	0.946899	9.573171	-26.707317	32.865856	437.920013	4032.360107	-216.199997	0.000000	0.000000	0.000000
5790.000000	0.427856	-0.114014	0.961060	8.170732	-40.609756	31.890245	437.920013	4032.360107	-215.279999	0.000000	0.000000	0.000000
5791.000000	0.427856	-0.114014	0.961060	8.170732	-40.609756	31.890245	437.920013	4032.360107	-213.440002	0.000000	0.000000	0.000000
5792.000000	0.418213	-0.142334	0.973511	7.073171	-58.109756	27.926830	437.920013	4039.719971	-210.680008	0.000000	0.000000	0.000000
5793.000000	0.418213	-0.142334	0.973511	7.073171	-58.109756	27.926830	438.839996	4046.160156	-207.919998	0.000000	0.000000	0.000000
5794.000000	0.419678	-0.145874	0.986816	6.341464	-79.573174	21.158537	438.839996	4059.040039	-206.080002	0.000000	0.000000	0.000000
5795.000000	0.419678	-0.145874	0.986816	6.341464	-79.573174	21.158537	439.760010	4072.840088	-202.400009	0.000000	0.000000	0.000000
5796.000000	0.404175	-0.109741	0.992554	6.280488	-104.085365	13.048780	439.760010	4085.719971	-199.639999	0.000000	0.000000	0.000000
5797.000000	0.404175	-0.109741	0.992554	6.280488	-104.085365	13.048780	439.760010	4118.839844	-192.279999	0.000000	0.000000	0.000000
5798.000000	0.388550	-0.061646	1.009521	6.280488	-129.817078	6.097561	439.760010	4131.720215	-188.600006	0.000000	0.000000	0.000000
5799.000000	0.388550	-0.061646	1.009521	6.280488	-129.817078	6.097561	439.760010	4151.959961	-184.000000	0.000000	0.000000	0.000000
5800.000000	0.391968	0.006836	1.027832	4.268293	-155.121948	2.987805	440.680023	4172.200195	-178.479996	0.000000	0.000000	0.000000
5801.000000	0.391968	0.006836	1.027832	4.268293	-155.121948	2.987805	440.680023	4191.520020	-173.880005	0.000000	0.000000	0.000000
5802.000000	0.374756	0.074585	1.069092	-1.463415	-178.109756	4.756098	440.680023	4211.760254	-169.279999	0.000000	0.000000	0.000000
5803.000000	0.374756	0.074585	1.069092	-1.463415	-178.109756	4.756098	442.520020	4231.080078	-161.919998	0.000000	0.000000	0.000000
5804.000000	0.385742	0.146729	1.116333	-11.829268	-198.963425	10.792684	443.440002	4251.320313	-155.479996	0.000000	0.000000	0.000000
5805.000000	0.385742	0.146729	1.116333	-11.829268	-198.963425	10.792684	444.360016	4271.560059	-149.960007	0.000000	0.000000	0.000000
5806.000000	0.436768	0.211182	1.187256	-26.524391	-219.878052	19.451220	446.200012	4290.879883	-140.760010	0.000000	0.000000	0.000000
5807.000000	0.436768	0.211182	1.187256	-26.524391	-219.878052	19.451220	448.040009	4304.680176	-132.479996	0.000000	0.000000	0.000000
5808.000000	0.470337	0.230591	1.333618	-43.963417	-244.817078	28.475611	451.720001	4337.800293	-113.160004	0.000000	0.000000	0.000000
5809.000000	0.470337	0.230591	1.333618	-43.963417	-244.817078	28.475611	452.640015	4344.240234	-102.120003	0.000000	0.000000	0.000000
5810.000000	0.613281	0.211792	1.531372	-61.890244	-279.878052	36.036587	454.480011	4357.120117	-92.919998	0.000000	0.000000	0.000000
5811.000000	0.613281	0.211792	1.531372	-61.890244	-279.878052	36.036587	457.240021	4370.919922	-77.279999	0.000000	0.000000	0.000000
5812.000000	0.782593	0.098389	1.831543	-78.109756	-329.634155	41.036587	458.160004	4377.359863	-64.400002	0.000000	0.000000	0.000000
5813.000000	0.782593	0.098389	1.831543	-78.109756	-329.634155	41.036587	459.080017	4377.359863	-45.080002	0.000000	0.000000	0.000000
5814.000000	0.953247	-0.076416	2.092773	-91.829269	-393.780487	41.829269	460.000000	4383.800293	-26.680000	0.000000	0.000000	0.000000
5815.000000	0.953247	-0.076416	2.092773	-91.829269	-393.780487	41.829269	460.920013	4390.240234	-11.040000	0.000000	0.000000	0.000000
5816.000000	1.037598	-0.171265	2.318848	-102.439026	-467.439026	34.634148	460.920013	4390.240234	10.120000	0.000000	0.000000	0.000000
5817.000000	1.069085	0.065393	2.335613	-79.278194	-497.268900	52.670526	460.920013	4390.240234	32.200001	0.000000	0.000000	0.000000
5818.000000	1.095452	0.035127	2.197096	-90.546139	-515.781860	43.995558	459.080017	4377.359863	71.760002	0.000000	0.000000	0.000000
5819.000000	1.095452	0.035127	2.197096	-90.546139	-515.781860	43.995558	457.240021	4357.120117	94.760002	0.000000	0.000000	0.000000
5820.000000	1.136608	0.147081	2.329806	-87.916732	-529.471773	22.436501	454.480011	4344.240234	111.320000	0.000000	0.000000	0.000000
5821.000000	1.136608	0.147081	2.329806	-87.916732	-529.471773	22.436501	452.640015	4317.560059	133.400009	0.000000	0.000000	0.000000
5822.000000	1.142909	0.244666	2.421929	-100.185497	-601.778291	16.050653	449.880005	4290.879883	149.040009	0.000000	0.000000	0.000000
5823.000000	1.142909	0.244666	2.421929	-100.185497	-601.778291	16.050653	447.119995	4264.200195	165.600006	0.000000	0.000000	0.000000
5824.000000	0.951313	0.302123	2.284357	-89.389773	-547.194257	9.648445	444.360016	4231.080078	184.000000	0.000000	0.000000	0.000000
5825.000000	0.951313	0.302123	2.284357	-89.389773	-547.194257	9.648445	443.440002	4205.320313	195.960007	0.000000	0.000000	0.000000
5826.000000	0.870957	0.390191	2.014053	-81.248016	-403.260912	-4.241196	441.600006	4178.640137	207.919998	0.000000	0.000000	0.000000
5827.000000	0.870957	0.390191	2.014053	-81.248016	-403.260912	-4.241196	438.839996	4145.520020	220.800003	0.000000	0.000000	0.000000
5828.000000	0.794309	0.779739	2.390448	-88.681992	-488.144808	-25.758952	437.000000	4131.720215	228.160004	0.000000	0.000000	0.000000
5829.000000	0.794309	0.779739	2.390448	-88.681992	-488.144808	-25.758952	433.320007	4105.959961	243.800003	0.000000	0.000000	0.000000
5830.000000	0.534052	1.056491	2.750446	-90.830079	-504.200597	-64.107329	430.559998	4118.839844	246.559998	0.000000	0.000000	0.000000
5831.000000	0.534052	1.056491	2.750446	-90.830079	-504.200597	-64.107329	428.720001	4125.280273	249.320007	0.000000	0.000000	0.000000
5832.000000	0.330031	0.810543	2.329658	-64.082153	-155.903910	-92.060933	426.880005	4151.959961	251.160004	0.000000	0.000000	0.000000
5833.000000	0.330031	0.810543	2.329658	-64.082153	-155.903910	-92.060933	424.119995	4178.640137	250.240005	0.000000	0.000000	0.000000
5834.000000	0.385516	0.667326	2.034214	-59.114307	13.374198	-99.521738	422.279999	4211.760254	249.320007	0.000000	0.000000	0.000000
5835.000000	0.385516	0.667326	2.034214	-59.114307	13.374198	-99.521738	419.520020	4251.320313	247.480011	0.000000	0.000000	0.000000
5836.000000	0.402524	0.539490	1.907659	-61.472747	117.541568	-107.063749	418.600006	4290.879883	244.720001	0.000000	0.000000	0.000000
5837.000000	0.402524	0.539490	1.907659	-61.472747	117.541568	-107.063749	416.760010	4330.439941	241.960007	0.000000	0.000000	0.000000
5838.000000	0.319659	0.528320	1.865615	-54.299702	110.820997	-95.434927	415.839996	4383.800293	237.360001	0.000000	0.000000	0.000000
5839.000000	0.319659	0.528320	1.865615	-54.299702	110.820997	-95.434927	415.839996	4450.040039	229.080002	0.000000	0.000000	0.000000
5840.000000	0.052401	-0.048990	1.052216	-2.649921	126.766510	27.431168	417.679993	4503.399902	222.639999	0.000000	0.000000	0.000000
5841.000000	0.052401	-0.048990	1.052216	-2.649921	126.766510	27.431168	419.520020	4535.600098	216.199997	0.000000	0.000000	0.000000
5842.000000	-0.306254	-0.236892	1.216733	-28.202053	160.083541	37.349317	420.440002	4562.280273	210.680008	0.000000	0.000000	0.000000
5843.000000	-0.306254	-0.236892	1.216733	-28.202053	160.083541	37.349317	423.200012	4609.200195	200.559998	0.000000	0.000000	0.000000
5844.000000	-0.578169	-0.021788	1.603471	-32.133894	248.112268	36.769957	425.960022	4642.320313	192.279999	0.000000	0.000000	0.000000
5845.000000	-0.578169	-0.021788	1.603471	-32.133894	248.112268	36.769957	428.720001	4668.080078	183.080002	0.000000	0.000000	0.000000
5846.000000	-0.186287	0.303234	1.530572	-30.276538	329.463052	107.238902	432.399994	4715.000000	169.279999	0.000000	0.000000	0.000000
5847.000000	-0.186287	0.303234	1.530572	-30.276538	329.463052	107.238902	435.160004	4748.120117	158.240005	0.000000	0.000000	0.000000
5848.000000	0.376114	0.593199	1.188357	16.987767	465.811209	86.622462	438.839996	4781.240234	146.279999	0.000000	0.000000	0.000000
5849.000000	0.376114	0.593199	1.188357	16.987767	465.811209	86.622462	444.360016	4853.919922	116.840004	0.000000	0.000000	0.000000
5850.000000	0.720898	0.814141	1.557887	21.230095	349.673336	91.952012	446.200012	4887.040039	103.040001	0.000000	0.000000	0.000000
5851.000000	0.720898	0.814141	1.557887	21.230095	349.673336	91.952012	447.119995	4920.160156	83.720001	0.000000	0.000000	0.000000
5852.000000	-0.055389	0.688622	1.172415	10.395309	328.203325	62.627007	447.119995	4940.399902	69.000000	0.000000	0.000000	0.000000
5853.000000	-0.055389	0.688622	1.172415	10.395309	328.203325	62.627007	447.119995	4966.160156	52.440002	0.000000	0.000000	0.000000
5854.000000	0.314307	0.647157	1.117483	7.761157	305.058630	58.890973	447.119995	4986.399902	31.280001	0.000000	0.000000	0.000000
5855.000000	0.314307	0.647157	1.117483	7.761157	305.058630	58.890973	445.279999	4992.840332	13.800000	0.000000	0.000000	0.000000
5856.000000	0.622398	1.031784	0.731952	29.255846	235.928890	24.434309	444.360016	5006.640137	-0.920000	0.000000	0.000000	0.000000
5857.000000	0.612557	0.832797	0.789277	23.111348	241.083984	-5.040210	441.600006	4999.280273	-23.000000	0.000000	0.000000	0.000000
5858.000000	0.333581	0.427821	0.673392	6.748496	321.852198	-7.950768	438.839996	4986.399902	-39.560001	0.000000	0.000000	0.000000
5859.000000	0.281215	0.434381	0.761776	1.922708	333.619405	-20.026283	432.399994	4940.399902	-77.279999	0.000000	0.000000	0.000000
5860.000000	0.824319	0.373316	1.175517	2.189935	428.561250	-62.501314	428.720001	4913.720215	-92.000000	0.000000	0.000000	0.000000
5861.000000	1.158115	0.429792	1.138027	9.748043	408.836192	-50.685274	425.040009	4880.600098	-105.800003	0.000000	0.000000	0.000000
5862.000000	0.973520	0.399114	0.016197	56.408352	640.839809	-76.722656	421.360016	4833.680176	-124.200005	0.000000	0.000000	0.000000
5863.000000	1.060927	0.291127	0.576341	48.513325	574.864595	-82.836317	417.679993	4794.120117	-136.160004	0.000000	0.000000	0.000000
5864.000000	0.727336	0.117932	1.292511	30.945735	409.783663	-72.399208	414.000000	4727.879883	-150.880005	0.000000	0.000000	0.000000
5865.000000	0.698351	0.068787	1.260321	31.972539	366.620497	-61.782655	409.399994	4668.080078	-166.520004	0.000000	0.000000	0.000000
5866.000000	0.742467	-0.001392	1.202478	52.144797	415.752783	-76.856182	406.640015	4622.080078	-176.639999	0.000000	0.000000	0.000000
